time,Capital_1,GreaterVancouver_1,MountWaddington_1,Nanaimo_1,Alberni-Clayoquot_1,Comox-Strathcona_1,CentralOkanagan_1,PeaceRiver_1
2021-02-07 13:00:00,0.6446663751923742,0.20888917979453517,0.5040144361208445,0.13972430259473606,0.7424966504470968,0.36699141320731477,4.924257684603236e-05,0.00010723401397281558
2021-02-07 14:00:00,0.6334115359540057,0.22146076542533513,0.542058444095327,0.17747522381016703,0.7825617147090108,0.3901805277589214,0.0009832751820066442,0.000412965269783088
2021-02-07 15:00:00,0.45997513719663213,0.12717048779452933,0.6351204059324365,0.12303466285557715,0.6027082937540391,0.38398792536490867,0.0033647690908627415,0.0020293397876905844
2021-02-07 16:00:00,0.4543324239016086,0.09312176850633838,0.6700768269146224,0.0918042858980687,0.7659348593589648,0.4816614076005993,0.004328357649992191,0.005474200732367835
2021-02-07 17:00:00,0.4309533162072787,0.08588696326672726,0.7101870133422485,0.12310026211743333,0.8669984411831001,0.5349078962632979,0.006236272029059559,0.01684642681308838
2021-02-07 18:00:00,0.47272582197355656,0.10020388956742628,0.6897217702887146,0.1455456236137588,0.8505115111524615,0.520065996603064,0.013760705616216245,0.04849893864214088
2021-02-07 19:00:00,0.4673777698600189,0.10965372620742266,0.6993307007267769,0.15277238793166198,0.8215710850947953,0.511608675897501,0.023954168907914176,0.08530668894459385
2021-02-07 20:00:00,0.4186567016227668,0.12719039998898893,0.6992872224164485,0.17843745519625684,0.8096090863943952,0.5097674367062213,0.02223709496202471,0.1156877503303381
2021-02-07 21:00:00,0.41463277636547013,0.16112862773170009,0.673342550754699,0.24999310188487633,0.7845683141005328,0.4939523709696978,0.030626200734812495,0.14944175545461802
2021-02-07 22:00:00,0.3947153818517677,0.1777553958301809,0.6473502175793386,0.2936334308048152,0.7357293593529537,0.4778067506787444,0.04820282282789542,0.18473696137627493
2021-02-07 23:00:00,0.355903510287649,0.19253458157379827,0.6268541239967832,0.31112086498457225,0.6589983053247316,0.46609970791447664,0.058981906432834665,0.19837230011731313
2021-02-08 00:00:00,0.2731379427036986,0.18376295156365494,0.5970038446749134,0.30077475205442417,0.5629142788867623,0.4367043513180966,0.05914872960242743,0.17917002096481816
2021-02-08 01:00:00,0.2132407494225772,0.1719402681274856,0.5597535762836903,0.2808387943834414,0.4822441977549846,0.401175450089237,0.06913624522222096,0.15855846589197978
2021-02-08 02:00:00,0.1705307120485623,0.13555279129439118,0.49187332985891546,0.23952905520645934,0.37576749207435456,0.3474744607386764,0.08785696728022664,0.1440560424193529
2021-02-08 03:00:00,0.1015009128449319,0.11271584836541175,0.43572927182014287,0.19963055063653184,0.22467986391239847,0.2865558532489189,0.13677286520850251,0.15325658642903256
2021-02-08 04:00:00,0.06392173922786783,0.08412303920008764,0.4059772989377756,0.18002962085929017,0.13246141230263822,0.23501537805400222,0.14687799504158663,0.1345737333259698
2021-02-08 05:00:00,0.054634546662517866,0.08659564213572252,0.39349411640257337,0.18540837243334918,0.08233622579079009,0.19006681123924535,0.12668857752208504,0.1100213592470347
2021-02-08 06:00:00,0.049374978477678536,0.072682010364907,0.3753032102184215,0.1760016160353182,0.08532801955554409,0.17684489355093055,0.1168830013647461,0.09387887240636782
2021-02-08 07:00:00,0.03604861768943553,0.03839757021386769,0.3631358985888555,0.13215598313122584,0.08113920131571468,0.16736794197048205,0.12301520277601957,0.08200347415664377
2021-02-08 08:00:00,0.02090148829143378,0.014462903726095835,0.36581788478024274,0.09698875985956618,0.07587686936351089,0.17139495299764135,0.12406010033453936,0.08431343496904668
2021-02-08 09:00:00,0.0062455343038321145,0.0014098241263103594,0.3537247635747517,0.05472901422692291,0.0608445660856675,0.17388980317591693,0.09228178999353964,0.07839085708925123
2021-02-08 10:00:00,0.005797809762086088,0.02523567910763575,0.2934118248140858,0.03051091385491592,0.037445454404933055,0.15635674107414538,0.05834238639339692,0.06123912537933671
2021-02-08 11:00:00,0.004145217390471941,0.059103814248259265,0.2294941763171237,0.010711004814105904,0.021410149947267046,0.13207588895207675,0.06009111107828066,0.03372773531666818
2021-02-08 12:00:00,0.01973584825012264,0.1098170948556946,0.197738385036916,0.003354927826412768,0.012591814154296707,0.11784302429187757,0.055740914626067166,0.025911246136546613
2021-02-08 13:00:00,0.04428398088837081,0.15425161435098836,0.1925205110102065,0.0014302587800019654,0.008112989344865673,0.10617873441695484,0.049274154835267474,0.023484392650159096
2021-02-08 14:00:00,0.05247146408362472,0.14847526251455842,0.18326159405690476,0.0011233445969008396,0.009621967565056634,0.10260978647997657,0.04592040507371878,0.02214963162636413
2021-02-08 15:00:00,0.03427508875785213,0.07897832883063052,0.20084186365671225,0.0002165558391246835,0.017068284766536608,0.10884780036719617,0.09416816457226858,0.03592108432233546
2021-02-08 16:00:00,0.030046887034126613,0.06571007210846383,0.1673400508952248,0.0007288312860875779,0.0380036011705698,0.11541932993672846,0.05465092321742429,0.03246744748493995
2021-02-08 17:00:00,0.038991082167627714,0.05723398144075609,0.15071170836032488,0.000968278038339054,0.03744320392385539,0.10914360449388386,0.03982994543277658,0.02838658076288655
2021-02-08 18:00:00,0.04158299845857369,0.08581727882223113,0.13970687877872334,0.0010008445143320547,0.02862065206611502,0.09562745036548091,0.05568107096847091,0.0418593207662542
2021-02-08 19:00:00,0.044103496487112794,0.13462142397308496,0.11962837041911623,0.0029793827731679854,0.01480708928204446,0.0756167612696614,0.04976555394121754,0.056251101829177745
2021-02-08 20:00:00,0.05467610195493765,0.19652362252368116,0.08178978353241112,0.010036648185474327,0.0037905624095931237,0.052364485727420994,0.04480128532387584,0.0671561563083999
2021-02-08 21:00:00,0.07928820785501,0.2831071700937808,0.045374974375965285,0.021223479317963517,0.000503300574475232,0.03616474353445726,0.03790562381251131,0.07314241903532602
2021-02-08 22:00:00,0.11127391326611871,0.3719627810717737,0.028063599142605734,0.03863126602228416,0.0,0.02684455889525167,0.03144997749045991,0.08199829462042428
2021-02-08 23:00:00,0.15073421989475963,0.42491576417254756,0.02190472174190324,0.05690952396834357,0.0,0.022090641522552558,0.02008929047472402,0.08496629248966031
2021-02-09 00:00:00,0.20402118713402856,0.4489556304827309,0.020768460968047693,0.08144578478848183,0.00034724612475789477,0.01745515029279445,0.015341686012045665,0.08719283842432077
2021-02-09 01:00:00,0.2630399449929436,0.4437951869268202,0.02574922877427968,0.09683680394680494,0.0008991906362910686,0.016992579770767582,0.015030488121202319,0.08256187348059689
2021-02-09 02:00:00,0.27812205095983034,0.41659856477660634,0.03404975187198048,0.10101526214828581,0.0019304109162411518,0.019975970745609105,0.012104309415936258,0.08107042517291378
2021-02-09 03:00:00,0.21898317926552413,0.3094994490053605,0.047506167853872475,0.044821511356088646,0.0,0.026650906903912412,0.015914918820204068,0.10317039890311305
2021-02-09 04:00:00,0.2162255384778152,0.2892247765787769,0.0440084433447999,0.04124972351679891,0.0,0.02056391533793873,0.009771593522618105,0.09469148974576713
2021-02-09 05:00:00,0.15393508153670174,0.24560922752838688,0.023618060346477128,0.0321151054036887,0.0,0.00845954659650349,0.004916032744055638,0.09321243629777172
2021-02-09 06:00:00,0.1143545830264873,0.23950062919129167,0.009937966406484058,0.03387257147379463,3.814910377683012e-05,0.0049831846865509895,0.0033485995778432445,0.09438558848336603
2021-02-09 07:00:00,0.10109350686124,0.24577706614062494,0.008817948219846416,0.032602973369358995,0.000222889569290645,0.006835096523951732,0.0023868720883301786,0.10127511718926886
2021-02-09 08:00:00,0.09375702305805636,0.24895972189660184,0.0067002073979701236,0.017906200488255728,0.00020514121927621944,0.005106482615037357,0.0020713315767968417,0.1102379406109186
2021-02-09 09:00:00,0.09997370536878665,0.22500685087822414,0.0031686357427553645,0.010887119717348293,0.0002337812009827392,0.0024445501607392884,0.001621818251051495,0.11701599617364931
2021-02-09 10:00:00,0.08822220144038853,0.15360465082322172,0.001464823122602831,0.008301538967015541,0.0007858816485666288,0.0014954675066308765,0.0004157537487087359,0.11091457691583315
2021-02-09 11:00:00,0.06436151753328215,0.10174644829078133,0.002002532914561339,0.007536045930971876,0.0035456412125102832,0.0011731645749926945,0.0,0.07157555208708118
2021-02-09 12:00:00,0.04436354986024125,0.06817681279228732,0.0040112066484408685,0.005368871639518298,0.003985650962957377,0.0010374686138956803,0.0,0.05752944173198321
2021-02-09 13:00:00,0.037206202641477136,0.04141445697907763,0.009021712580435767,0.0034972747453712477,0.002408862256749638,0.0007500704200101681,0.0,0.05205804096675815
2021-02-09 14:00:00,0.030760258959607732,0.020521482171566352,0.021011198519213747,0.002036500935726257,0.0013625747465326981,0.0009260677036378739,0.0,0.05144195262460127
2021-02-09 15:00:00,0.06901880485612881,0.025451902466193013,0.02526111797714816,0.00018825434610344888,0.0,0.0013711424514811139,0.0,0.05904970318121706
2021-02-09 16:00:00,0.05704579656987827,0.004437286201977017,0.05290798267119152,0.00011949142024029791,0.00048698277802941347,0.009884387786662929,0.0,0.061391725502705954
2021-02-09 17:00:00,0.023135258151922595,0.0013980326664703427,0.0744494511962623,0.0,0.00426869408176658,0.0280107960527635,0.0,0.06282515631384271
2021-02-09 18:00:00,0.007625933742402109,0.0022663243477372332,0.1266028790540911,0.0,0.007524082761902394,0.04145743988691202,0.0,0.09379871462307939
2021-02-09 19:00:00,0.007046053717352866,0.0017621420095315717,0.17222366165091219,0.0,0.009369996378747709,0.04333563763254856,0.0,0.11847612044470122
2021-02-09 20:00:00,0.002564195976231512,0.00016561013691515517,0.21141718004052978,0.0004958145024752424,0.014133392955776064,0.05332465101011169,0.0,0.13767793437201212
2021-02-09 21:00:00,0.0005581482244640029,0.0,0.22973303423379118,0.00044499914189366344,0.023733050457355232,0.06567278099998568,0.0,0.14441127790767125
2021-02-09 22:00:00,0.0,0.0,0.25564640762941,0.0,0.02131936324785069,0.07048654443636612,0.0,0.14377132048287747
2021-02-09 23:00:00,0.0,0.0,0.271465152398812,0.0,0.019574607278451953,0.07839169432066387,1.947458902891802e-05,0.14471330345874542
2021-02-10 00:00:00,0.0,0.0,0.27569739357117623,0.0,0.02056402557016557,0.08850701254604931,0.0019168996556979299,0.14234631089297353
2021-02-10 01:00:00,0.0004280530082298909,0.00310501889636139,0.2823184852948341,0.0,0.038041853567397595,0.10871472933033824,0.004172353689575822,0.13810731908284918
2021-02-10 02:00:00,0.005312920720067304,0.023177823849735362,0.3216547968935665,0.0,0.07552370333383572,0.14057876665450914,0.009882919781533021,0.13448962390261884
2021-02-10 03:00:00,0.0015382624087343364,0.0030993592519173037,0.3767270753673901,0.0,0.08959071840665382,0.15228531062922712,0.0182397017337896,0.13080823036654599
2021-02-10 04:00:00,0.010091966990821068,0.005919184567135587,0.35164434813410816,0.0,0.16682018567645598,0.16840690757651902,0.019666504374894745,0.12064886427198382
2021-02-10 05:00:00,0.03721365516939334,0.015757092596077358,0.3030234631768716,0.0,0.16719151897230203,0.14689794177514395,0.030145046673897443,0.12134103843393167
2021-02-10 06:00:00,0.048048268288778735,0.03471749661944308,0.27848534154855,0.0,0.12015027358853919,0.12574621562661867,0.04412623219368489,0.1173688209663034
2021-02-10 07:00:00,0.04623080477467135,0.07732740892286451,0.24264602897733517,0.0,0.0878069197283618,0.11220841416698721,0.04369859249596494,0.1050987774836009
2021-02-10 08:00:00,0.054357301123250566,0.18031204249546817,0.21977455702711257,0.0006691062473228451,0.058396518206938745,0.10450944319277636,0.044421287958585375,0.08898575331413335
2021-02-10 09:00:00,0.10657848195311767,0.4589456862225134,0.17513753961477901,0.011242755426085587,0.026404148702074498,0.08435433133387181,0.04602125341242198,0.0648826256748515
2021-02-10 10:00:00,0.18535329481068666,0.71730058215779,0.0985453590173968,0.07075222583854729,0.00914299253092793,0.045377784561149825,0.03978845267845404,0.04184071764401165
2021-02-10 11:00:00,0.20369174108215585,0.7505666320640408,0.05339831563119587,0.1452440793456897,0.003354972985480603,0.025517809687870187,0.03344746782203863,0.026428113707553942
2021-02-10 12:00:00,0.21640616754934383,0.6741450139843158,0.043395602920464474,0.21393765349922364,0.00011518396950095621,0.01748072689972251,0.05928933099761461,0.02039284351580721
2021-02-10 13:00:00,0.22434087025767196,0.5670733558302193,0.044951638445859074,0.2475497071778422,5.703773963122304e-05,0.014600524197500745,0.04948854972112144,0.018540242685734426
2021-02-10 14:00:00,0.19196438538910346,0.4333148486946913,0.038339484268818454,0.22466090911203257,0.0030907480011147185,0.01535455010140421,0.043418936646365085,0.016358963580050203
2021-02-10 15:00:00,0.16599045191109302,0.3641569117338344,0.06423953487800414,0.22725304173850375,0.0218778549115439,0.02487709492110667,0.07008235501756108,0.014940227322693837
2021-02-10 16:00:00,0.28589871495785835,0.44959960779945574,0.06884693033554563,0.24707649373386423,0.01023139056509139,0.027252593761728856,0.05231579134583048,0.01148467658412885
2021-02-10 17:00:00,0.2705031016299634,0.4053492738174755,0.05235334022222534,0.23802836545183392,0.006510947343520673,0.026682008342956216,0.033631209666164154,0.007735940191059767
2021-02-10 18:00:00,0.262094122863656,0.4484568863167338,0.09829916325634114,0.23343567010094066,0.005286564838621833,0.022739643984093054,0.05068603378162234,0.010706403281652564
2021-02-10 19:00:00,0.30514370254471723,0.5291326153077329,0.2016141159032588,0.2644693072261166,0.0001240687949558828,0.020669185789301395,0.05374644000664283,0.01751893592014155
2021-02-10 20:00:00,0.3646922932064752,0.5306294342565854,0.2307452169864324,0.26664483781824877,0.001970755699790773,0.01984258626431432,0.049604062312282406,0.02883571124247218
2021-02-10 21:00:00,0.4602262120799049,0.5668404334417035,0.24162581177364567,0.23052204724627107,0.016392178645703994,0.02550525099456179,0.037213982196158284,0.05219328880656369
2021-02-10 22:00:00,0.50879717038926,0.5744736445352234,0.2692338657440472,0.18493513070731407,0.06078182906807483,0.053521099269070095,0.03315098404549831,0.09419007086503688
2021-02-10 23:00:00,0.5071299518874174,0.5609177676401895,0.30352867398457006,0.14361479017741668,0.12267113988284965,0.09484110975285373,0.0372970998328241,0.13879743462264568
2021-02-11 00:00:00,0.5428312216859419,0.5950411300513443,0.35604424266955226,0.12137741321908344,0.17514581524326892,0.12629432538916383,0.04220857080948504,0.15771797644135854
2021-02-11 01:00:00,0.6402765781657701,0.6289305061650079,0.39610209130180035,0.114924679203769,0.24719882185813408,0.15142297506316862,0.04280622554963101,0.15531679825530798
2021-02-11 02:00:00,0.6490571030620623,0.6447127054591455,0.3971317006674301,0.09123917024877343,0.3020612966700718,0.17112837826715138,0.04271703835501887,0.1547954323637862
2021-02-11 03:00:00,0.49789488799063414,0.6495578587193438,0.3200785235575707,0.06237344004919961,0.328874966464386,0.13582355075619773,0.04599058075155235,0.11895237416752807
2021-02-11 04:00:00,0.5840534346172402,0.6967307393632323,0.369563229761074,0.07472629396762111,0.38868274402987335,0.1609727802650406,0.03943352465634934,0.10023736956736132
2021-02-11 05:00:00,0.5867941168268944,0.7024883167690477,0.48407694711956045,0.0696089618189748,0.4290637755978602,0.21318940954784277,0.03498667695016461,0.08951567957372672
2021-02-11 06:00:00,0.7242880079208491,0.7877892693071319,0.5086529150120854,0.0725079184367331,0.47542216919363756,0.2361269197251608,0.03473614979570933,0.08629033795269858
2021-02-11 07:00:00,0.8422317280592286,0.8302709973293562,0.5226155802620349,0.07906274429494439,0.5515762645989671,0.26119732249375555,0.03384517851091864,0.08062241462975635
2021-02-11 08:00:00,0.8775623796900203,0.8616621709360336,0.5509074018656195,0.08482735957258937,0.6232146941246004,0.2610962651765325,0.03178411006350487,0.07610369105268372
